14.871795 1.538462 6.55955112e+01
15.384615 1.538462 5.64748757e+01
15.897436 1.538462 5.53373498e+01
16.410256 1.538462 7.14500636e+01
16.923077 1.538462 4.95547072e+01
17.435897 1.538462 6.81058372e+01
17.948718 1.538462 5.67959781e+01
18.461538 1.538462 6.07590011e+01
18.974359 1.538462 6.17434098e+01
19.487179 1.538462 5.75436044e+01
20.000000 1.538462 6.32352791e+01
0.000000 2.051282 1.27826253e+00
0.512821 2.051282 1.42280257e-01
1.025641 2.051282 1.94222701e+00
1.538462 2.051282 1.03347781e+00
2.051282 2.051282 1.42415782e-03
2.564103 2.051282 6.24244114e-01
3.076923 2.051282 1.14704611e+00
3.589744 2.051282 1.65759305e-01
4.102564 2.051282 6.89988984e-01
4.615385 2.051282 6.00189970e-01
5.128205 2.051282 1.29944797e+00
5.641026 2.051282 2.32473865e+00
6.153846 2.051282 3.00118933e+00
6.666667 2.051282 3.22547081e+00
7.179487 2.051282 2.00904901e+00
7.692308 2.051282 3.19920434e+00
8.205128 2.051282 3.69298062e+00
8.717949 2.051282 3.64130672e+00
9.230769 2.051282 9.04323156e+00
9.743590 2.051282 1.47577737e+01
10.256410 2.051282 2.16182749e+01
10.769231 2.051282 3.42873757e+01
11.282051 2.051282 4.94280853e+01
11.794872 2.051282 7.03491097e+01
12.307692 2.051282 8.58298595e+01
12.820513 2.051282 6.93947432e+01
13.333333 2.051282 5.24683465e+01
13.846154 2.051282 4.75526779e+01
14.358974 2.051282 7.13509436e+01
14.871795 2.051282 6.86280338e+01
15.384615 2.051282 4.54580292e+01
15.897436 2.051282 7.08793489e+01
16.410256 2.051282 6.13115099e+01
16.923077 2.051282 5.26284228e+01
17.435897 2.051282 7.16781109e+01
17.948718 2.051282 5.00256635e+01
18.461538 2.051282 6.84311651e+01
18.974359 2.051282 5.46635859e+01
19.487179 2.051282 6.36475696e+01
20.000000 2.051282 5.80396269e+01
0.000000 2.564103 4.35319553e-01
0.512821 2.564103 1.67953447e-01
1.025641 2.564103 1.55503119e+00
1.538462 2.564103 1.24194952e+00
2.051282 2.564103 6.24244114e-01
2.564103 2.564103 1.40380343e+00
3.076923 2.564103 8.64264470e-01
3.589744 2.564103 5.06056358e-01
4.102564 2.564103 8.58961890e-01
4.615385 2.564103 1.26442192e+00
5.128205 2.564103 5.00003603e-01
5.641026 2.564103 9.82813796e-01
6.153846 2.564103 1.74779717e+00
6.666667 2.564103 2.57108658e+00
7.179487 2.564103 3.61313942e+00
7.692308 2.564103 3.05328961e+00
8.205128 2.564103 6.15756143e+00
8.717949 2.564103 7.86510892e+00
9.230769 2.564103 8.91120778e+00
9.743590 2.564103 1.63137982e+01
10.256410 2.564103 2.63797875e+01
10.769231 2.564103 3.87489509e+01
11.282051 2.564103 5.43371653e+01
11.794872 2.564103 6.07075179e+01
12.307692 2.564103 7.03745379e+01
12.820513 2.564103 7.29172545e+01
13.333333 2.564103 5.22548747e+01
13.846154 2.564103 5.85592807e+01
14.358974 2.564103 6.15719189e+01
14.871795 2.564103 6.05702891e+01
15.384615 2.564103 5.86471639e+01
15.897436 2.564103 6.21817947e+01
16.410256 2.564103 5.70815555e+01
16.923077 2.564103 6.29607764e+01
17.435897 2.564103 5.84532658e+01
17.948718 2.564103 5.99890623e+01
18.461538 2.564103 6.18898757e+01
18.974359 2.564103 5.72545534e+01
19.487179 2.564103 6.33163549e+01
20.000000 2.564103 5.68924614e+01
0.000000 3.076923 9.32122670e-02
0.512821 3.076923 8.62024121e-01
1.025641 3.076923 1.44277376e+00
1.538462 3.076923 7.33776577e-01
2.051282 3.076923 1.14704611e+00
2.564103 3.076923 8.64264470e-01
3.076923 3.076923 1.26655114e+00
3.589744 3.076923 9.07097898e-01
4.102564 3.076923 2.90932913e-01
4.615385 3.076923 4.20730989e-01
5.128205 3.076923 6.69004309e-01
5.641026 3.076923 4.28160864e-01
6.153846 3.076923 1.10184050e+00
6.666667 3.076923 1.92610664e+00
7.179487 3.076923 3.01105157e+00
7.692308 3.076923 4.18489445e+00
8.205128 3.076923 3.57831554e+00
8.717949 3.076923 6.83625217e+00
9.230769 3.076923 1.00262867e+01
9.743590 3.076923 1.25148935e+01
10.256410 3.076923 2.33250319e+01
10.769231 3.076923 3.79736029e+01
11.282051 3.076923 5.58601067e+01
11.794872 3.076923 7.73172804e+01
12.307692 3.076923 7.34056509e+01
12.820513 3.076923 6.96945512e+01
13.333333 3.076923 5.71974908e+01
13.846154 3.076923 4.60109334e+01
14.358974 3.076923 6.81873681e+01
14.871795 3.076923 6.90675708e+01
15.384615 3.076923 5.05648592e+01
15.897436 3.076923 6.11538016e+01
16.410256 3.076923 6.81567982e+01
16.923077 3.076923 5.04629979e+01
17.435897 3.076923 6.79743891e+01
17.948718 3.076923 5.64021385e+01
18.461538 3.076923 6.07001025e+01
18.974359 3.076923 6.15477400e+01
19.487179 3.076923 5.78020932e+01
20.000000 3.076923 6.23162701e+01
0.000000 3.589744 3.50273977e-01
0.512821 3.589744 1.03182242e+00
1.025641 3.589744 1.42663685e+00
1.538462 3.589744 1.58352529e+00
2.051282 3.589744 1.65759305e-01
2.564103 3.589744 5.06056358e-01
3.076923 3.589744 9.07097898e-01
3.589744 3.589744 1.37463066e+00
4.102564 3.589744 1.06903586e+00
4.615385 3.589744 7.61517373e-01
5.128205 3.589744 9.09904453e-01
5.641026 3.589744 4.65337580e-01
6.153846 3.589744 4.93549909e-01
6.666667 3.589744 1.24881848e+00
7.179487 3.589744 2.07966105e+00
7.692308 3.589744 4.55403347e+00
8.205128 3.589744 6.41256608e+00
8.717949 3.589744 6.88213639e+00
9.230769 3.589744 1.42699319e+01
9.743590 3.589744 2.02551459e+01
10.256410 3.589744 2.75780885e+01
10.769231 3.589744 4.59665460e+01
11.282051 3.589744 6.36602346e+01
11.794872 3.589744 7.50147489e+01
12.307692 3.589744 7.59110627e+01
12.820513 3.589744 5.35897164e+01
13.333333 3.589744 5.37053811e+01
13.846154 3.589744 6.06600334e+01
14.358974 3.589744 6.79731553e+01
14.871795 3.589744 5.58738351e+01
15.384615 3.589744 5.59396033e+01
15.897436 3.589744 6.89904821e+01
16.410256 3.589744 5.40780186e+01
16.923077 3.589744 6.10262568e+01
17.435897 3.589744 6.44926079e+01
17.948718 3.589744 5.34562536e+01
18.461538 3.589744 6.75563018e+01
18.974359 3.589744 5.37123656e+01
19.487179 3.589744 6.51385363e+01
20.000000 3.589744 5.66482922e+01
0.000000 4.102564 6.79989642e-02
0.512821 4.102564 9.16300300e-01
1.025641 4.102564 1.50141744e+00
1.538462 4.102564 1.12835635e+00
2.051282 4.102564 6.89988984e-01
2.564103 4.102564 8.58961890e-01
3.076923 4.102564 2.90932913e-01
3.589744 4.102564 1.06903586e+00
4.102564 4.102564 2.17471651e+00
4.615385 4.102564 1.16732798e+00
5.128205 4.102564 1.45641041e+00
5.641026 4.102564 1.64640726e+00
6.153846 4.102564 9.24549628e-01
6.666667 4.102564 9.82528145e-01
7.179487 4.102564 1.58940775e+00
7.692308 4.102564 2.70276657e+00
8.205128 4.102564 6.12622962e+00
8.717949 4.102564 8.68163762e+00
9.230769 4.102564 1.08164949e+01
9.743590 4.102564 2.24874042e+01
10.256410 4.102564 3.11755607e+01
10.769231 4.102564 4.27965723e+01
11.282051 4.102564 6.30216778e+01
11.794872 4.102564 7.56689851e+01
12.307692 4.102564 7.63471600e+01
12.820513 4.102564 6.02236885e+01
13.333333 4.102564 5.18394256e+01
13.846154 4.102564 6.17529012e+01
14.358974 4.102564 5.81443510e+01
14.871795 4.102564 6.49423004e+01
15.384615 4.102564 5.67013056e+01
15.897436 4.102564 6.05311898e+01
16.410256 4.102564 6.03655991e+01
16.923077 4.102564 6.05462549e+01
17.435897 4.102564 5.84394392e+01
17.948718 4.102564 6.19184324e+01
18.461538 4.102564 5.85177583e+01
18.974359 4.102564 6.07879633e+01
19.487179 4.102564 6.01377402e+01
20.000000 4.102564 5.91994492e+01
0.000000 4.615385 5.95538068e-01
0.512821 4.615385 1.24642674e-01
1.025641 4.615385 1.36409914e+00
1.538462 4.615385 1.85049147e+00
2.051282 4.615385 6.00189970e-01
2.564103 4.615385 1.26442192e+00
3.076923 4.615385 4.20730989e-01
3.589744 4.615385 7.61517373e-01
4.102564 4.615385 1.16732798e+00
4.615385 4.615385 1.85654465e+00
5.128205 4.615385 1.67564976e+00
5.641026 4.615385 2.59129091e+00
6.153846 4.615385 2.97525493e+00
6.666667 4.615385 2.07258910e+00
7.179487 4.615385 3.08519635e+00
7.692308 4.615385 3.72965169e+00
8.205128 4.615385 6.73294758e+00
8.717949 4.615385 1.31635821e+01
9.230769 4.615385 1.69309453e+01
9.743590 4.615385 2.52001057e+01
10.256410 4.615385 4.41801251e+01
10.769231 4.615385 5.73606398e+01
11.282051 4.615385 7.15005810e+01
11.794872 4.615385 8.18095591e+01
12.307692 4.615385 7.00818960e+01
12.820513 4.615385 5.51483466e+01
13.333333 4.615385 4.47585305e+01
13.846154 4.615385 7.05625796e+01
14.358974 4.615385 6.72417195e+01
14.871795 4.615385 5.30385240e+01
15.384615 4.615385 5.90545939e+01
15.897436 4.615385 6.53657845e+01
16.410256 4.615385 5.67824071e+01
16.923077 4.615385 5.96545783e+01
17.435897 4.615385 6.30822441e+01
17.948718 4.615385 5.64001349e+01
18.461538 4.615385 6.31806222e+01
18.974359 4.615385 5.78828015e+01
19.487179 4.615385 6.11384717e+01
20.000000 4.615385 5.97208766e+01
0.000000 5.128205 5.71716570e-01
0.512821 5.128205 2.02163547e-01
1.025641 5.128205 7.12603070e-01
1.538462 5.128205 3.01828971e+00
2.051282 5.128205 1.29944797e+00
2.564103 5.128205 5.00003603e-01
3.076923 5.128205 6.69004309e-01
3.589744 5.128205 9.09904453e-01
4.102564 5.128205 1.45641041e+00
4.615385 5.128205 1.67564976e+00
5.128205 5.128205 1.09534037e+00
5.641026 5.128205 2.13941473e+00
6.153846 5.128205 3.12402404e+00
6.666667 5.128205 3.38650199e+00
7.179487 5.128205 3.91204540e+00
7.692308 5.128205 5.30180791e+00
8.205128 5.128205 7.26431355e+00
8.717949 5.128205 1.41162047e+01
9.230769 5.128205 2.44535148e+01
9.743590 5.128205 3.18387728e+01
10.256410 5.128205 4.70715079e+01
10.769231 5.128205 6.82882425e+01
11.282051 5.128205 7.19095607e+01
11.794872 5.128205 7.59821372e+01
12.307692 5.128205 6.30881972e+01
12.820513 5.128205 5.21647540e+01
13.333333 5.128205 5.55292196e+01
13.846154 5.128205 6.77685654e+01
14.358974 5.128205 6.10988191e+01
14.871795 5.128205 5.24801578e+01
15.384615 5.128205 6.86888357e+01
15.897436 5.128205 5.63463652e+01
16.410256 5.128205 5.91554119e+01
16.923077 5.128205 6.31406737e+01
17.435897 5.128205 5.72563367e+01
17.948718 5.128205 6.14284419e+01
18.461538 5.128205 6.00266955e+01
18.974359 5.128205 5.90207311e+01
19.487179 5.128205 6.16546685e+01
20.000000 5.128205 5.80701127e+01
0.000000 5.641026 4.97248306e-01
0.512821 5.641026 3.06911371e-01
1.025641 5.641026 1.33888117e+00
1.538462 5.641026 1.60467776e+00
2.051282 5.641026 2.32473865e+00
2.564103 5.641026 9.82813796e-01
3.076923 5.641026 4.28160864e-01
3.589744 5.641026 4.65337580e-01
4.102564 5.641026 1.64640726e+00
4.615385 5.641026 2.59129091e+00
5.128205 5.641026 2.13941473e+00
5.641026 5.641026 2.32328095e+00
6.153846 5.641026 3.61641487e+00
6.666667 5.641026 5.29213167e+00
7.179487 5.641026 6.12822786e+00
7.692308 5.641026 8.34213743e+00
8.205128 5.641026 1.19999483e+01
8.717949 5.641026 1.72779117e+01
9.230769 5.641026 3.25405759e+01
9.743590 5.641026 4.71612299e+01
10.256410 5.641026 5.80304322e+01
10.769231 5.641026 7.85173992e+01
11.282051 5.641026 8.38401973e+01
11.794872 5.641026 7.00779012e+01
12.307692 5.641026 5.79957065e+01
12.820513 5.641026 4.83133763e+01
13.333333 5.641026 5.88873066e+01
13.846154 5.641026 6.74071133e+01
14.358974 5.641026 6.24128697e+01
14.871795 5.641026 5.21399345e+01
15.384615 5.641026 6.68951168e+01
15.897436 5.641026 5.70428995e+01
16.410256 5.641026 6.07081142e+01
16.923077 5.641026 6.08787348e+01
17.435897 5.641026 5.84373688e+01
17.948718 5.641026 6.19156773e+01
18.461538 5.641026 5.82216531e+01
18.974359 5.641026 6.15694146e+01
19.487179 5.641026 5.86619665e+01
20.000000 5.641026 6.12103538e+01
0.000000 6.153846 2.59739423e-01
0.512821 6.153846 9.57329043e-01
1.025641 6.153846 1.58525804e+00
1.538462 6.153846 1.25752494e+00
2.051282 6.153846 3.00118933e+00
2.564103 6.153846 1.74779717e+00
3.076923 6.153846 1.10184050e+00
3.589744 6.153846 4.93549909e-01
4.102564 6.153846 9.24549628e-01
4.615385 6.153846 2.97525493e+00
5.128205 6.153846 3.12402404e+00
5.641026 6.153846 3.61641487e+00
6.153846 6.153846 3.47916202e+00
6.666667 6.153846 5.84474647e+00
7.179487 6.153846 7.34768309e+00
7.692308 6.153846 1.00889911e+01
8.205128 6.153846 1.57297432e+01
8.717949 6.153846 2.24589851e+01
9.230769 6.153846 3.63407304e+01
9.743590 6.153846 5.96104067e+01
10.256410 6.153846 7.15658169e+01
10.769231 6.153846 7.67456762e+01
11.282051 6.153846 8.04333507e+01
11.794872 6.153846 5.76725792e+01
12.307692 6.153846 4.91166046e+01
12.820513 6.153846 5.36260459e+01
13.333333 6.153846 7.01858398e+01
13.846154 6.153846 6.45036999e+01
14.358974 6.153846 5.35311641e+01
14.871795 6.153846 5.79788483e+01
15.384615 6.153846 6.89181770e+01
15.897436 6.153846 5.28727155e+01
16.410256 6.153846 6.32607025e+01
16.923077 6.153846 6.06815717e+01
17.435897 6.153846 5.79593883e+01
17.948718 6.153846 6.25846396e+01
18.461538 6.153846 5.76525577e+01
18.974359 6.153846 6.20414955e+01
19.487179 6.153846 5.84505408e+01
20.000000 6.153846 6.10958117e+01
0.000000 6.666667 8.84298676e-01
0.512821 6.666667 6.58517283e-01
1.025641 6.666667 2.51066430e+00
1.538462 6.666667 8.69179104e-01
2.051282 6.666667 3.22547081e+00
2.564103 6.666667 2.57108658e+00
3.076923 6.666667 1.92610664e+00
3.589744 6.666667 1.24881848e+00
4.102564 6.666667 9.82528145e-01
4.615385 6.666667 2.07258910e+00
5.128205 6.666667 3.38650199e+00
5.641026 6.666667 5.29213167e+00
6.153846 6.666667 5.84474647e+00
6.666667 6.666667 8.69152978e+00
7.179487 6.666667 1.14917606e+01
7.692308 6.666667 1.44989642e+01
8.205128 6.666667 2.10383470e+01
8.717949 6.666667 3.03542063e+01
9.230769 6.666667 4.29854715e+01
9.743590 6.666667 6.51014555e+01
10.256410 6.666667 8.36088009e+01
10.769231 6.666667 7.51128422e+01
11.282051 6.666667 6.94421941e+01
11.794872 6.666667 5.17337969e+01
12.307692 6.666667 4.92686037e+01
12.820513 6.666667 6.45420354e+01
13.333333 6.666667 6.77008540e+01
13.846154 6.666667 5.68301593e+01
14.358974 6.666667 5.58488534e+01
14.871795 6.666667 6.49406734e+01
15.384615 6.666667 6.02965909e+01
15.897436 6.666667 5.54099941e+01
16.410256 6.666667 6.58855985e+01
16.923077 6.666667 5.61331501e+01
17.435897 6.666667 6.16643290e+01
17.948718 6.666667 6.02984219e+01
18.461538 6.666667 5.88970435e+01
18.974359 6.666667 6.15968778e+01
19.487179 6.666667 5.82792200e+01
20.000000 6.666667 6.18798872e+01
0.000000 7.179487 3.62547365e-01
0.512821 7.179487 1.76209641e+00
1.025641 7.179487 1.83863729e+00
1.538462 7.179487 2.28558728e+00
2.051282 7.179487 2.00904901e+00
2.564103 7.179487 3.61313942e+00
3.076923 7.179487 3.01105157e+00
3.589744 7.179487 2.07966105e+00
4.102564 7.179487 1.58940775e+00
4.615385 7.179487 3.08519635e+00
5.128205 7.179487 3.91204540e+00
5.641026 7.179487 6.12822786e+00
6.153846 7.179487 7.34768309e+00
6.666667 7.179487 1.14917606e+01
7.179487 7.179487 1.65943266e+01
7.692308 7.179487 2.22498217e+01
8.205128 7.179487 2.86149730e+01
8.717949 7.179487 4.10247373e+01
9.230769 7.179487 5.33779415e+01
9.743590 7.179487 6.97290844e+01
10.256410 7.179487 8.59462245e+01
10.769231 7.179487 7.15196248e+01
11.282051 7.179487 5.44756435e+01
11.794872 7.179487 4.93539622e+01
12.307692 7.179487 5.56456225e+01
12.820513 7.179487 7.21745238e+01
13.333333 7.179487 6.31423591e+01
13.846154 7.179487 5.24141655e+01
14.358974 7.179487 6.08240271e+01
14.871795 7.179487 6.48957149e+01
15.384615 7.179487 5.61794234e+01
15.897436 7.179487 6.03816797e+01
16.410256 7.179487 6.28737925e+01
16.923077 7.179487 5.59568980e+01
17.435897 7.179487 6.39760630e+01
17.948718 7.179487 5.72163521e+01
18.461538 7.179487 6.16555747e+01
18.974359 7.179487 5.92629041e+01
19.487179 7.179487 6.03408993e+01
20.000000 7.179487 5.97970718e+01
0.000000 7.692308 4.62904652e-01
0.512821 7.692308 3.48542633e+00
1.025641 7.692308 1.61247295e+00
1.538462 7.692308 2.98459534e+00
2.051282 7.692308 3.19920434e+00
2.564103 7.692308 3.05328961e+00
3.076923 7.692308 4.18489445e+00
3.589744 7.692308 4.55403347e+00
4.102564 7.692308 2.70276657e+00
4.615385 7.692308 3.72965169e+00
5.128205 7.692308 5.30180791e+00
5.641026 7.692308 8.34213743e+00
6.153846 7.692308 1.00889911e+01
6.666667 7.692308 1.44989642e+01
7.179487 7.692308 2.22498217e+01
7.692308 7.692308 3.26952208e+01
8.205128 7.692308 4.17367478e+01
8.717949 7.692308 5.46107296e+01
9.230769 7.692308 6.75999649e+01
9.743590 7.692308 7.59148576e+01
10.256410 7.692308 8.29873648e+01
10.769231 7.692308 6.69447587e+01
11.282051 7.692308 4.64572579e+01
11.794872 7.692308 5.66323259e+01
12.307692 7.692308 6.47581990e+01
12.820513 7.692308 6.94875118e+01
13.333333 7.692308 5.23896431e+01
13.846154 7.692308 5.64041229e+01
14.358974 7.692308 6.80004459e+01
14.871795 7.692308 5.87269012e+01
15.384615 7.692308 5.55310014e+01
15.897436 7.692308 6.55522214e+01
16.410256 7.692308 5.71760899e+01
16.923077 7.692308 6.02127921e+01
17.435897 7.692308 6.18793904e+01
17.948718 7.692308 5.73376978e+01
18.461538 7.692308 6.28828331e+01
18.974359 7.692308 5.75890962e+01
19.487179 7.692308 6.17720124e+01
20.000000 7.692308 5.89438930e+01
0.000000 8.205128 4.22568439e+00
0.512821 8.205128 1.76044197e+00
1.025641 8.205128 4.18030220e+00
1.538462 8.205128 3.28481778e+00
2.051282 8.205128 3.69298062e+00
2.564103 8.205128 6.15756143e+00
3.076923 8.205128 3.57831554e+00
3.589744 8.205128 6.41256608e+00
4.102564 8.205128 6.12622962e+00
4.615385 8.205128 6.73294758e+00
5.128205 8.205128 7.26431355e+00
5.641026 8.205128 1.19999483e+01
6.153846 8.205128 1.57297432e+01
6.666667 8.205128 2.10383470e+01
7.179487 8.205128 2.86149730e+01
7.692308 8.205128 4.17367478e+01
8.205128 8.205128 5.27315653e+01
8.717949 8.205128 6.56091152e+01
9.230769 8.205128 7.62501310e+01
9.743590 8.205128 7.76153732e+01
10.256410 8.205128 7.23484493e+01
10.769231 8.205128 5.76577171e+01
11.282051 8.205128 4.38577880e+01
11.794872 8.205128 6.42719234e+01
12.307692 8.205128 6.73600980e+01
12.820513 8.205128 5.93026488e+01
13.333333 8.205128 5.31307753e+01
13.846154 8.205128 6.50141152e+01
14.358974 8.205128 6.37932834e+01
14.871795 8.205128 5.29947366e+01
15.384615 8.205128 6.41893359e+01
15.897436 8.205128 6.13699669e+01
16.410256 8.205128 5.58354820e+01
16.923077 8.205128 6.44943748e+01
17.435897 8.205128 5.69631116e+01
17.948718 8.205128 6.16605142e+01
18.461538 8.205128 5.96331319e+01
18.974359 8.205128 5.95523431e+01
19.487179 8.205128 6.11399596e+01
20.000000 8.205128 5.85208720e+01
0.000000 8.717949 4.75225637e+00
0.512821 8.717949 3.11118526e+00
1.025641 8.717949 4.03081902e+00
1.538462 8.717949 6.93371137e+00
2.051282 8.717949 3.64130672e+00
2.564103 8.717949 7.86510892e+00
3.076923 8.717949 6.83625217e+00
3.589744 8.717949 6.88213639e+00
4.102564 8.717949 8.68163762e+00
4.615385 8.717949 1.31635821e+01
5.128205 8.717949 1.41162047e+01
5.641026 8.717949 1.72779117e+01
6.153846 8.717949 2.24589851e+01
6.666667 8.717949 3.03542063e+01
7.179487 8.717949 4.10247373e+01
7.692308 8.717949 5.46107296e+01
8.205128 8.717949 6.56091152e+01
8.717949 8.717949 7.12880374e+01
9.230769 8.717949 7.48821707e+01
9.743590 8.717949 6.86749871e+01
10.256410 8.717949 5.77496409e+01
10.769231 8.717949 5.00593071e+01
11.282051 8.717949 4.96077966e+01
11.794872 8.717949 7.32364279e+01
12.307692 8.717949 6.45129738e+01
12.820513 8.717949 5.31388026e+01
13.333333 8.717949 5.98243670e+01
13.846154 8.717949 6.57155130e+01
14.358974 8.717949 5.64503720e+01
14.871795 8.717949 5.82193790e+01
15.384615 8.717949 6.60517574e+01
15.897436 8.717949 5.45112995e+01
16.410256 8.717949 6.27767406e+01
16.923077 8.717949 6.05987305e+01
17.435897 8.717949 5.76613335e+01
17.948718 8.717949 6.29535660e+01
18.461538 8.717949 5.73709902e+01
18.974359 8.717949 6.22349761e+01
19.487179 8.717949 5.81848914e+01
20.000000 8.717949 6.15405822e+01
0.000000 9.230769 7.21781881e+00
0.512821 9.230769 6.71341529e+00
1.025641 9.230769 5.68735691e+00
1.538462 9.230769 9.45096253e+00
2.051282 9.230769 9.04323156e+00
2.564103 9.230769 8.91120778e+00
3.076923 9.230769 1.00262867e+01
3.589744 9.230769 1.42699319e+01
4.102564 9.230769 1.08164949e+01
4.615385 9.230769 1.69309453e+01
5.128205 9.230769 2.44535148e+01
5.641026 9.230769 3.25405759e+01
6.153846 9.230769 3.63407304e+01
6.666667 9.230769 4.29854715e+01
7.179487 9.230769 5.33779415e+01
7.692308 9.230769 6.75999649e+01
