8.205128 1.025641 1.85856091e-04
8.717949 1.025641 2.29358799e-04
9.230769 1.025641 3.48620127e-04
9.743590 1.025641 4.89186406e-04
10.256410 1.025641 7.10823758e-04
10.769231 1.025641 1.07419104e-03
11.282051 1.025641 1.36526103e-03
11.794872 1.025641 1.46761418e-03
12.307692 1.025641 1.31617114e-03
12.820513 1.025641 1.07883630e-03
13.333333 1.025641 1.29535785e-03
13.846154 1.025641 1.75074025e-03
14.358974 1.025641 1.46246818e-03
14.871795 1.025641 8.77117939e-04
15.384615 1.025641 1.40493332e-03
15.897436 1.025641 1.60198932e-03
16.410256 1.025641 8.21760132e-04
16.923077 1.025641 1.49525104e-03
17.435897 1.025641 1.47411186e-03
17.948718 1.025641 9.12610880e-04
18.461538 1.025641 1.78460468e-03
18.974359 1.025641 9.13840666e-04
19.487179 1.025641 1.67423637e-03
20.000000 1.025641 1.18008334e-03
0.000000 1.538462 3.01183101e-08
0.512821 1.538462 1.04933298e-07
1.025641 1.538462 2.06255820e-06
1.538462 1.538462 1.93012375e-06
2.051282 1.538462 1.13233553e-06
2.564103 1.538462 1.46856101e-06
3.076923 1.538462 5.44864300e-06
3.589744 1.538462 1.17247332e-05
4.102564 1.538462 1.40535334e-05
4.615385 1.538462 1.30419281e-05
5.128205 1.538462 1.39115051e-05
5.641026 1.538462 2.44379686e-05
6.153846 1.538462 3.96322087e-05
6.666667 1.538462 7.38782821e-05
7.179487 1.538462 1.02480508e-04
7.692308 1.538462 1.31687346e-04
8.205128 1.538462 1.90748818e-04
8.717949 1.538462 2.33856316e-04
9.230769 1.538462 3.67353695e-04
9.743590 1.538462 5.04687202e-04
10.256410 1.538462 7.45360563e-04
10.769231 1.538462 1.10804130e-03
11.282051 1.538462 1.38852054e-03
11.794872 1.538462 1.46901352e-03
12.307692 1.538462 1.29132651e-03
12.820513 1.538462 1.08035652e-03
13.333333 1.538462 1.34373834e-03
13.846154 1.538462 1.76056559e-03
14.358974 1.538462 1.39365161e-03
14.871795 1.538462 8.81737093e-04
15.384615 1.538462 1.47132084e-03
15.897436 1.538462 1.54298828e-03
16.410256 1.538462 8.14200178e-04
16.923077 1.538462 1.56740932e-03
17.435897 1.538462 1.39357413e-03
17.948718 1.538462 9.67243819e-04
18.461538 1.538462 1.77143516e-03
18.974359 1.538462 8.89770822e-04
19.487179 1.538462 1.73138455e-03
20.000000 1.538462 1.10981339e-03
0.000000 2.051282 8.63722986e-09
0.512821 2.051282 1.21819784e-07
1.025641 2.051282 7.14429519e-07
1.538462 2.051282 6.86968824e-07
2.051282 2.051282 -5.10287659e-07
2.564103 2.051282 1.44884713e-06
3.076923 2.051282 7.76602258e-06
3.589744 2.051282 9.82633910e-06
4.102564 2.051282 1.14435533e-05
4.615385 2.051282 1.27761616e-05
5.128205 2.051282 2.32375789e-05
5.641026 2.051282 3.23276077e-05
6.153846 2.051282 4.09732361e-05
6.666667 2.051282 7.42485166e-05
7.179487 2.051282 1.14343164e-04
7.692308 2.051282 1.31434768e-04
8.205128 2.051282 1.95304810e-04
8.717949 2.051282 2.44023761e-04
9.230769 2.051282 3.90811914e-04
9.743590 2.051282 5.31366712e-04
10.256410 2.051282 7.96352462e-04
10.769231 2.051282 1.15319958e-03
11.282051 2.051282 1.41639127e-03
11.794872 2.051282 1.46867447e-03
12.307692 2.051282 1.25731427e-03
12.820513 2.051282 1.08901733e-03
13.333333 2.051282 1.41076659e-03
13.846154 2.051282 1.76177303e-03
14.358974 2.051282 1.29956972e-03
14.871795 2.051282 9.04289925e-04
15.384615 2.051282 1.55335512e-03
15.897436 2.051282 1.45207640e-03
16.410256 2.051282 8.25516719e-04
16.923077 2.051282 1.65210387e-03
17.435897 2.051282 1.27896193e-03
17.948718 2.051282 1.06105930e-03
18.461538 2.051282 1.72992959e-03
18.974359 2.051282 8.81558144e-04
19.487179 2.051282 1.78922151e-03
20.000000 2.051282 1.02852976e-03
0.000000 2.564103 1.14354486e-07
0.512821 2.564103 9.03477617e-08
1.025641 2.564103 3.17638590e-08
1.538462 2.564103 5.67814117e-07
2.051282 2.564103 9.65987240e-07
2.564103 2.564103 6.84612999e-06
3.076923 2.564103 1.06549097e-05
3.589744 2.564103 1.17730943e-05
4.102564 2.564103 9.55569883e-06
4.615385 2.564103 8.69710756e-06
5.128205 2.564103 2.19063549e-05
5.641026 2.564103 3.87430896e-05
6.153846 2.564103 5.65691571e-05
6.666667 2.564103 7.81779924e-05
7.179487 2.564103 1.22433197e-04
7.692308 2.564103 1.44569552e-04
8.205128 2.564103 1.98822773e-04
8.717949 2.564103 2.65127379e-04
9.230769 2.564103 4.13202532e-04
9.743590 2.564103 5.71743483e-04
10.256410 2.564103 8.68325944e-04
10.769231 2.564103 1.20835936e-03
11.282051 2.564103 1.44412239e-03
11.794872 2.564103 1.46138095e-03
12.307692 2.564103 1.21964890e-03
12.820513 2.564103 1.11263642e-03
13.333333 2.564103 1.49045594e-03
13.846154 2.564103 1.74089257e-03
14.358974 2.564103 1.18771693e-03
14.871795 2.564103 9.60130802e-04
15.384615 2.564103 1.63338963e-03
15.897436 2.564103 1.32488462e-03
16.410256 2.564103 8.77749413e-04
16.923077 2.564103 1.72678764e-03
17.435897 2.564103 1.14057329e-03
17.948718 2.564103 1.20149829e-03
18.461538 2.564103 1.63916364e-03
18.974359 2.564103 9.13804804e-04
19.487179 2.564103 1.82095484e-03
20.000000 2.564103 9.63548758e-04
0.000000 3.076923 1.73111993e-07
0.512821 3.076923 1.73777127e-07
1.025641 3.076923 2.80575996e-07
1.538462 3.076923 1.51525206e-06
2.051282 3.076923 3.46305603e-06
2.564103 3.076923 7.37766177e-06
3.076923 3.076923 7.34430249e-06
3.589744 3.076923 5.27961753e-06
4.102564 3.076923 7.79668194e-06
4.615385 3.076923 1.96472273e-05
5.128205 3.076923 2.54680680e-05
5.641026 3.076923 3.23277453e-05
6.153846 3.076923 6.35866784e-05
6.666667 3.076923 8.86004493e-05
7.179487 3.076923 1.15673337e-04
7.692308 3.076923 1.64649400e-04
8.205128 3.076923 2.05543207e-04
8.717949 3.076923 3.04095182e-04
9.230769 3.076923 4.37560893e-04
9.743590 3.076923 6.27887357e-04
10.256410 3.076923 9.57028954e-04
10.769231 3.076923 1.27520185e-03
11.282051 3.076923 1.46808662e-03
11.794872 3.076923 1.43797689e-03
12.307692 3.076923 1.18345344e-03
12.820513 3.076923 1.16137465e-03
13.333333 3.076923 1.57387852e-03
13.846154 3.076923 1.68065098e-03
14.358974 3.076923 1.07501370e-03
14.871795 3.076923 1.06264518e-03
15.384615 3.076923 1.68484987e-03
15.897436 3.076923 1.17183997e-03
16.410256 3.076923 9.91328591e-04
16.923077 3.076923 1.75689253e-03
17.435897 3.076923 1.00245060e-03
17.948718 3.076923 1.38237800e-03
18.461538 3.076923 1.48839858e-03
18.974359 3.076923 1.01290444e-03
19.487179 3.076923 1.79228012e-03
20.000000 3.076923 9.50190128e-04
0.000000 3.589744 4.79577690e-08
0.512821 3.589744 2.63446989e-07
1.025641 3.589744 7.84479453e-07
1.538462 3.589744 2.26375796e-06
2.051282 3.589744 3.17447748e-06
2.564103 3.589744 5.98029282e-06
3.076923 3.589744 3.84071186e-06
3.589744 3.589744 7.01569799e-06
4.102564 3.589744 1.29204294e-05
4.615385 3.589744 1.66148427e-05
5.128205 3.589744 3.08805815e-05
5.641026 3.589744 4.86501567e-05
6.153846 3.589744 6.62351635e-05
6.666667 3.589744 1.04175766e-04
7.179487 3.589744 1.20072379e-04
7.692308 3.589744 1.72925738e-04
8.205128 3.589744 2.19582484e-04
8.717949 3.589744 3.49064312e-04
9.230769 3.589744 4.77917031e-04
9.743590 3.589744 7.08944830e-04
10.256410 3.589744 1.05462105e-03
10.769231 3.589744 1.35161651e-03
11.282051 3.589744 1.48892152e-03
11.794872 3.589744 1.39208185e-03
12.307692 3.589744 1.15765415e-03
12.820513 3.589744 1.24488724e-03
13.333333 3.589744 1.64554873e-03
13.846154 3.589744 1.56710198e-03
14.358974 3.589744 9.87965727e-04
14.871795 3.589744 1.21566452e-03
15.384615 3.589744 1.67510092e-03
15.897436 3.589744 1.01774467e-03
16.410256 3.589744 1.17310337e-03
16.923077 3.589744 1.70851510e-03
17.435897 3.589744 9.06366228e-04
17.948718 3.589744 1.57188270e-03
18.461538 3.589744 1.28826487e-03
18.974359 3.589744 1.19148565e-03
19.487179 3.589744 1.67219160e-03
20.000000 3.589744 1.02697578e-03
0.000000 4.102564 -1.89836584e-07
0.512821 4.102564 1.50904015e-07
1.025641 4.102564 4.67680607e-07
1.538462 4.102564 1.97786298e-06
2.051282 4.102564 2.72826057e-06
2.564103 4.102564 3.75551164e-06
3.076923 4.102564 4.37202807e-06
3.589744 4.102564 9.99674194e-06
4.102564 4.102564 1.33255621e-05
4.615385 4.102564 2.64549948e-05
5.128205 4.102564 3.33825676e-05
5.641026 4.102564 5.34121957e-05
6.153846 4.102564 7.94635718e-05
6.666667 4.102564 9.99482843e-05
7.179487 4.102564 1.43674648e-04
7.692308 4.102564 1.81021116e-04
8.205128 4.102564 2.57476415e-04
8.717949 4.102564 3.85139725e-04
9.230769 4.102564 5.42953892e-04
9.743590 4.102564 8.22021820e-04
10.256410 4.102564 1.15573248e-03
10.769231 4.102564 1.42305511e-03
11.282051 4.102564 1.50425128e-03
11.794872 4.102564 1.32908630e-03
12.307692 4.102564 1.15032776e-03
12.820513 4.102564 1.35802041e-03
13.333333 4.102564 1.68550652e-03
13.846154 4.102564 1.40279988e-03
14.358974 4.102564 9.59439510e-04
14.871795 4.102564 1.39962945e-03
15.384615 4.102564 1.57921859e-03
15.897436 4.102564 9.10176245e-04
16.410256 4.102564 1.40043316e-03
16.923077 4.102564 1.55828982e-03
17.435897 4.102564 9.06704809e-04
17.948718 4.102564 1.70916624e-03
18.461538 4.102564 1.08124485e-03
18.974359 4.102564 1.42962084e-03
19.487179 4.102564 1.45819366e-03
20.000000 4.102564 1.21235257e-03
0.000000 4.615385 -3.46965742e-07
0.512821 4.615385 -9.60838949e-08
1.025641 4.615385 2.98790206e-07
1.538462 4.615385 1.47962148e-06
2.051282 4.615385 2.46214793e-06
2.564103 4.615385 2.86838817e-06
3.076923 4.615385 8.87172670e-06
3.589744 4.615385 1.03563420e-05
4.102564 4.615385 2.10045023e-05
4.615385 4.615385 2.50279116e-05
5.128205 4.615385 4.42312944e-05
5.641026 4.615385 6.14228598e-05
6.153846 4.615385 8.96873542e-05
6.666667 4.615385 1.10076460e-04
7.179487 4.615385 1.52999507e-04
7.692308 4.615385 1.97939630e-04
8.205128 4.615385 3.12627490e-04
8.717949 4.615385 4.31114974e-04
9.230769 4.615385 6.35100589e-04
9.743590 4.615385 9.56848089e-04
10.256410 4.615385 1.27081216e-03
10.769231 4.615385 1.48024803e-03
11.282051 4.615385 1.49088917e-03
11.794872 4.615385 1.26872341e-03
12.307692 4.615385 1.17946673e-03
12.820513 4.615385 1.47776095e-03
13.333333 4.615385 1.66520575e-03
13.846154 4.615385 1.22314878e-03
14.358974 4.615385 1.01587496e-03
14.871795 4.615385 1.56299530e-03
15.384615 4.615385 1.39757717e-03
15.897436 4.615385 9.07051719e-04
16.410256 4.615385 1.60777477e-03
16.923077 4.615385 1.32481296e-03
17.435897 4.615385 1.04383698e-03
17.948718 4.615385 1.72043682e-03
18.461538 4.615385 9.47762981e-04
18.974359 4.615385 1.65850813e-03
19.487179 4.615385 1.20087616e-03
20.000000 4.615385 1.47469913e-03
0.000000 5.128205 -3.10983306e-08
0.512821 5.128205 5.32061944e-08
1.025641 5.128205 6.82629560e-07
1.538462 5.128205 1.65833597e-06
2.051282 5.128205 3.91019722e-06
2.564103 5.128205 5.77346805e-06
3.076923 5.128205 9.69217881e-06
3.589744 5.128205 1.54593666e-05
4.102564 5.128205 2.19093648e-05
4.615385 5.128205 3.59312774e-05
5.128205 5.128205 4.98740833e-05
5.641026 5.128205 7.59348647e-05
6.153846 5.128205 8.89858157e-05
6.666667 5.128205 1.31327267e-04
7.179487 5.128205 1.65035319e-04
7.692308 5.128205 2.45985298e-04
8.205128 5.128205 3.56924305e-04
8.717949 5.128205 5.11718553e-04
9.230769 5.128205 7.69865787e-04
9.743590 5.128205 1.09616692e-03
10.256410 5.128205 1.38843090e-03
10.769231 5.128205 1.52740941e-03
11.282051 5.128205 1.43510083e-03
11.794872 5.128205 1.22463674e-03
12.307692 5.128205 1.26177139e-03
12.820513 5.128205 1.57339109e-03
13.333333 5.128205 1.55691075e-03
13.846154 5.128205 1.08338075e-03
14.358974 5.128205 1.16942762e-03
14.871795 5.128205 1.63402343e-03
15.384615 5.128205 1.17558780e-03
15.897436 5.128205 1.04908769e-03
16.410256 5.128205 1.70226725e-03
16.923077 5.128205 1.08395722e-03
17.435897 5.128205 1.30081374e-03
17.948718 5.128205 1.56529394e-03
18.461538 5.128205 9.74611524e-04
18.974359 5.128205 1.76979222e-03
19.487179 5.128205 1.01452190e-03
20.000000 5.128205 1.71565710e-03
0.000000 5.641026 2.52056214e-07
0.512821 5.641026 5.21183383e-07
1.025641 5.641026 1.25625974e-06
1.538462 5.641026 2.53321609e-06
2.051282 5.641026 5.06599084e-06
2.564103 5.641026 8.36727207e-06
3.076923 5.641026 1.06008226e-05
3.589744 5.641026 2.03831750e-05
4.102564 5.641026 2.86690646e-05
4.615385 5.641026 4.17526004e-05
5.128205 5.641026 6.29153316e-05
5.641026 5.641026 7.39490032e-05
6.153846 5.641026 1.09937466e-04
6.666667 5.641026 1.41481122e-04
7.179487 5.641026 1.97730982e-04
7.692308 5.641026 3.02543689e-04
8.205128 5.641026 4.23946434e-04
8.717949 5.641026 6.28756079e-04
9.230769 5.641026 9.36142712e-04
9.743590 5.641026 1.25021844e-03
10.256410 5.641026 1.48428219e-03
10.769231 5.641026 1.54387371e-03
11.282051 5.641026 1.36048367e-03
11.794872 5.641026 1.20993070e-03
12.307692 5.641026 1.38006802e-03
12.820513 5.641026 1.61544214e-03
13.333333 5.641026 1.37615156e-03
13.846154 5.641026 1.03803489e-03
14.358974 5.641026 1.38115796e-03
14.871795 5.641026 1.56082986e-03
15.384615 5.641026 1.00242561e-03
15.897436 5.641026 1.31015533e-03
16.410256 5.641026 1.61297768e-03
16.923077 5.641026 9.56472191e-04
17.435897 5.641026 1.57118950e-03
17.948718 5.641026 1.28878700e-03
18.461538 5.641026 1.19280329e-03
18.974359 5.641026 1.67057359e-03
19.487179 5.641026 1.02366145e-03
20.000000 5.641026 1.79564600e-03
0.000000 6.153846 6.00097905e-07
0.512821 6.153846 8.95743663e-07
1.025641 6.153846 1.64253751e-06
1.538462 6.153846 3.39202648e-06
2.051282 6.153846 6.04331303e-06
2.564103 6.153846 1.07197238e-05
3.076923 6.153846 1.62380518e-05
3.589744 6.153846 2.37766551e-05
4.102564 6.153846 3.60102922e-05
4.615385 6.153846 5.11730882e-05
5.128205 6.153846 6.37000336e-05
5.641026 6.153846 9.33422778e-05
6.153846 6.153846 1.21566072e-04
6.666667 6.153846 1.67473390e-04
7.179487 6.153846 2.59210847e-04
7.692308 6.153846 3.62640613e-04
8.205128 6.153846 5.32576838e-04
8.717949 6.153846 7.98984294e-04
9.230769 6.153846 1.11264844e-03
9.743590 6.153846 1.40539673e-03
10.256410 6.153846 1.56296051e-03
10.769231 6.153846 1.49700227e-03
11.282051 6.153846 1.29554640e-03
11.794872 6.153846 1.25399587e-03
12.307692 6.153846 1.48689997e-03
12.820513 6.153846 1.56349424e-03
13.333333 6.153846 1.20048990e-03
13.846154 6.153846 1.11917571e-03
14.358974 6.153846 1.54929213e-03
14.871795 6.153846 1.36065874e-03
15.384615 6.153846 9.84320851e-04
15.897436 6.153846 1.56480964e-03
16.410256 6.153846 1.36187544e-03
16.923077 6.153846 1.04444174e-03
17.435897 6.153846 1.68599087e-03
17.948718 6.153846 1.04156099e-03
18.461538 6.153846 1.50882106e-03
18.974359 6.153846 1.38008365e-03
19.487179 6.153846 1.26403209e-03
20.000000 6.153846 1.63071203e-03
0.000000 6.666667 1.43021420e-06
0.512821 6.666667 1.53852049e-06
1.025641 6.666667 2.38906311e-06
1.538462 6.666667 4.38437475e-06
2.051282 6.666667 7.83274367e-06
2.564103 6.666667 1.32060201e-05
3.076923 6.666667 2.02283086e-05
3.589744 6.666667 3.06472189e-05
4.102564 6.666667 4.02476697e-05
4.615385 6.666667 5.58730293e-05
5.128205 6.666667 8.06447771e-05
5.641026 6.666667 1.06821480e-04
6.153846 6.666667 1.47769340e-04
6.666667 6.666667 2.26863683e-04
7.179487 6.666667 3.19918802e-04
7.692308 6.666667 4.68564263e-04
8.205128 6.666667 6.97356870e-04
8.717949 6.666667 9.98326744e-04
9.230769 6.666667 1.31130585e-03
9.743590 6.666667 1.53403470e-03
10.256410 6.666667 1.58790333e-03
10.769231 6.666667 1.41739829e-03
11.282051 6.666667 1.25290931e-03
11.794872 6.666667 1.34829711e-03
12.307692 6.666667 1.54612733e-03
12.820513 6.666667 1.41353472e-03
13.333333 6.666667 1.11378699e-03
13.846154 6.666667 1.30759402e-03
14.358974 6.666667 1.56340376e-03
14.871795 6.666667 1.13630631e-03
15.384615 6.666667 1.16967332e-03
15.897436 6.666667 1.64553072e-03
16.410256 6.666667 1.09741287e-03
16.923077 6.666667 1.32653277e-03
17.435897 6.666667 1.54305964e-03
17.948718 6.666667 1.01089927e-03
18.461538 6.666667 1.71247663e-03
18.974359 6.666667 1.09130157e-03
19.487179 6.666667 1.59514799e-03
20.000000 6.666667 1.30230367e-03
0.000000 7.179487 2.09811913e-06
0.512821 7.179487 2.70795957e-06
1.025641 7.179487 3.97404732e-06
1.538462 7.179487 6.34824993e-06
2.051282 7.179487 1.01473340e-05
2.564103 7.179487 1.64169991e-05
3.076923 7.179487 2.40877212e-05
3.589744 7.179487 3.47370471e-05
4.102564 7.179487 5.08754737e-05
4.615385 7.179487 6.91939982e-05
5.128205 7.179487 9.58426684e-05
5.641026 7.179487 1.36003873e-04
6.153846 7.179487 2.05747914e-04
6.666667 7.179487 2.92220467e-04
7.179487 7.179487 4.28390720e-04
7.692308 7.179487 6.30717067e-04
8.205128 7.179487 9.13124727e-04
8.717949 7.179487 1.22615141e-03
9.230769 7.179487 1.49242300e-03
9.743590 7.179487 1.62678535e-03
10.256410 7.179487 1.52964854e-03
10.769231 7.179487 1.33383508e-03
11.282051 7.179487 1.27303565e-03
11.794872 7.179487 1.43756495e-03
12.307692 7.179487 1.51420999e-03
12.820513 7.179487 1.25502980e-03
13.333333 7.179487 1.16064470e-03
13.846154 7.179487 1.48794309e-03
14.358974 7.179487 1.40825811e-03
14.871795 7.179487 1.04036130e-03
15.384615 7.179487 1.45116534e-03
15.897436 7.179487 1.47954529e-03
16.410256 7.179487 1.02367133e-03
16.923077 7.179487 1.59502245e-03
17.435897 7.179487 1.23727256e-03
17.948718 7.179487 1.25640214e-03
18.461538 7.179487 1.61776206e-03
18.974359 7.179487 1.05997979e-03
19.487179 7.179487 1.74881415e-03
20.000000 7.179487 1.06512353e-03
0.000000 7.692308 1.65474616e-06
0.512821 7.692308 2.53171640e-06
1.025641 7.692308 5.08838753e-06
1.538462 7.692308 9.31671660e-06
2.051282 7.692308 1.46696081e-05
2.564103 7.692308 2.13799372e-05
3.076923 7.692308 3.12777347e-05
3.589744 7.692308 4.43794698e-05
4.102564 7.692308 6.47966309e-05
4.615385 7.692308 9.07132289e-05
5.128205 7.692308 1.32489430e-04
5.641026 7.692308 1.94097119e-04
6.153846 7.692308 2.79811515e-04
6.666667 7.692308 4.09645590e-04
7.179487 7.692308 5.96772083e-04
7.692308 7.692308 8.61355684e-04
8.205128 7.692308 1.16843867e-03
8.717949 7.692308 1.45553096e-03
9.230769 7.692308 1.63889108e-03
9.743590 7.692308 1.61647877e-03
10.256410 7.692308 1.43508826e-03
10.769231 7.692308 1.27279725e-03
11.282051 7.692308 1.33788785e-03
11.794872 7.692308 1.48862282e-03
12.307692 7.692308 1.39197508e-03
12.820513 7.692308 1.18302670e-03
13.333333 7.692308 1.32228637e-03
13.846154 7.692308 1.51638601e-03
14.358974 7.692308 1.19850467e-03
14.871795 7.692308 1.17185190e-03
15.384615 7.692308 1.59786832e-03
15.897436 7.692308 1.19986206e-03
16.410256 7.692308 1.22922171e-03
16.923077 7.692308 1.59827345e-03
17.435897 7.692308 1.04239526e-03
17.948718 7.692308 1.58120880e-03
18.461538 7.692308 1.28544805e-03
18.974359 7.692308 1.34370181e-03
19.487179 7.692308 1.55962578e-03
20.000000 7.692308 1.15414377e-03
0.000000 8.205128 5.99203309e-06
0.512821 8.205128 6.46471049e-06
1.025641 8.205128 8.69403075e-06
1.538462 8.205128 1.25309264e-05
2.051282 8.205128 1.95923834e-05
2.564103 8.205128 3.08626497e-05
3.076923 8.205128 4.69203789e-05
3.589744 8.205128 6.62690185e-05
4.102564 8.205128 9.32746237e-05
4.615385 8.205128 1.35470316e-04
5.128205 8.205128 1.95000004e-04
5.641026 8.205128 2.85834647e-04
6.153846 8.205128 4.12696740e-04
6.666667 8.205128 5.94063055e-04
7.179487 8.205128 8.45605864e-04
7.692308 8.205128 1.14639994e-03
8.205128 8.205128 1.44028888e-03
8.717949 8.205128 1.64924591e-03
9.230769 8.205128 1.68099339e-03
9.743590 8.205128 1.52844972e-03
10.256410 8.205128 1.31969482e-03
10.769231 8.205128 1.27733098e-03
11.282051 8.205128 1.40657710e-03
11.794872 8.205128 1.45553972e-03
12.307692 8.205128 1.28203482e-03
12.820513 8.205128 1.23374647e-03
13.333333 8.205128 1.46324378e-03
13.846154 8.205128 1.38025828e-03
14.358974 8.205128 1.11092672e-03
14.871795 8.205128 1.43080294e-03
15.384615 8.205128 1.47361866e-03
15.897436 8.205128 1.07542333e-03
16.410256 8.205128 1.52294148e-03
16.923077 8.205128 1.32996357e-03
17.435897 8.205128 1.17656437e-03
17.948718 8.205128 1.65208060e-03
18.461538 8.205128 1.07194105e-03
18.974359 8.205128 1.65854533e-03
19.487179 8.205128 1.20767877e-03
20.000000 8.205128 1.50179125e-03
0.000000 8.717949 1.85955935e-05
0.512821 8.717949 2.01723757e-05
1.025641 8.717949 2.43114327e-05
1.538462 8.717949 3.16151441e-05
2.051282 8.717949 4.18277414e-05
2.564103 8.717949 5.47887602e-05
3.076923 8.717949 7.43795465e-05
3.589744 8.717949 1.04663054e-04
4.102564 8.717949 1.50705243e-04
4.615385 8.717949 2.18572984e-04
5.128205 8.717949 3.15142791e-04
5.641026 8.717949 4.41648994e-04
6.153846 8.717949 6.23730975e-04
6.666667 8.717949 8.71215274e-04
7.179487 8.717949 1.16680024e-03
7.692308 8.717949 1.45557570e-03
8.205128 8.717949 1.67407448e-03
8.717949 8.717949 1.73178596e-03
9.230769 8.717949 1.60484996e-03
9.743590 8.717949 1.38019570e-03
10.256410 8.717949 1.25247472e-03
10.769231 8.717949 1.32276051e-03
11.282051 8.717949 1.44818223e-03
11.794872 8.717949 1.37566504e-03
12.307692 8.717949 1.24658729e-03
12.820513 8.717949 1.36466577e-03
13.333333 8.717949 1.45367946e-03
13.846154 8.717949 1.21507889e-03
14.358974 8.717949 1.24647190e-03
14.871795 8.717949 1.54853721e-03
15.384615 8.717949 1.22028118e-03
15.897436 8.717949 1.25126559e-03
16.410256 8.717949 1.56704881e-03
16.923077 8.717949 1.09863038e-03
17.435897 8.717949 1.50476583e-03
17.948718 8.717949 1.37088183e-03
18.461538 8.717949 1.24645213e-03
18.974359 8.717949 1.63058399e-03
19.487179 8.717949 1.10130888e-03
20.000000 8.717949 1.69578714e-03
0.000000 9.230769 4.10292080e-05
0.512821 9.230769 4.26007037e-05
1.025641 9.230769 4.78005085e-05
1.538462 9.230769 5.73813109e-05
2.051282 9.230769 7.41468471e-05
2.564103 9.230769 1.00541288e-04
3.076923 9.230769 1.40441923e-04
3.589744 9.230769 1.96890671e-04
4.102564 9.230769 2.73066133e-04
4.615385 9.230769 3.70083524e-04
5.128205 9.230769 5.04646179e-04
5.641026 9.230769 6.96622962e-04
6.153846 9.230769 9.46861243e-04
6.666667 9.230769 1.23650413e-03
7.179487 9.230769 1.51189209e-03
7.692308 9.230769 1.72225946e-03
